"432393,12.03,22.58,9.8759,25.3,56.2,19,1019.44,0,299,86.3"
"432394,12.04,22.58,8.5807,25.9,60.55,19.15,1019.565,0,298.8,87.1"
"432395,12.04,22.58,8.2569,27.3,55.05,19.25,1019.689,0,302.5,84.8"
"432396,12.04,22.58,6.9617,15.1,58.675,19.325,1019.689,0,298.5,76.6"
"432397,12.05,22.58,8.5807,31.8,56.4,19.275,1019.689,0,299.2,92.6"
"432398,12.04,22.58,6.9617,23.6,58.5,19.325,1019.565,0,299.5,84.1"
"432399,12.03,22.57,8.9045,15.3,59.925,19.225,1019.689,0,300.6,74.7"
"432400,12.03,22.57,7.6093,20.1,59.2,19.225,1019.689,0,302.9,77.2"
"432401,12.03,22.57,8.9045,6.1,59.3,19.325,1019.565,0,299.9,66.2"
"432402,12.04,22.57,8.9045,20.8,60.125,19.275,1019.689,0,300.4,80.4"
"432403,12.04,22.57,8.2569,5.9,59.3,19.1,1019.689,0,301.5,64.4"
"432404,12.05,22.58,6.9617,28.4,58.175,19.075,1019.689,0,299.2,89.2"
"432405,12.03,22.58,8.2569,13,59.925,19.175,1019.565,0,298,75"
"432406,12.05,22.58,7.9331,10,59.6,18.975,1019.689,0,297.1,72.9"
"432407,12.04,22.58,6.6379,21.8,56.95,18.925,1019.689,0,300.4,81.4"
"432408,12.04,22.58,9.2283,14.5,58.9,18.95,1019.689,0,300.4,74.1"
"432409,12.03,22.58,8.9045,10.9,57.5,19.1,1019.689,0,297.1,73.8"
"432410,12.04,22.58,7.2855,4.8,58.9,18.9,1019.689,0,296.4,68.4"
"432411,12.05,22.58,7.9331,7,59.375,19.05,1019.689,0,299.2,67.8"
"432412,12.03,22.58,7.9331,5.3,57.45,19,1019.814,0,296.4,68.9"
"432413,12.03,22.58,8.5807,4.2,60.1,19.05,1019.814,0,299.7,64.5"
"432414,12.04,22.58,9.5521,8.400001,61.325,19,1019.689,0,300.4,68"
"432415,12.04,22.58,7.2855,357.7,56.475,18.825,1019.689,0,299.9,57.8"
"432416,12.04,22.59,9.5521,16.7,57.15,18.65,1019.689,0,301.3,75.4"
"432417,12.04,22.59,6.3141,5.9,57.25,18.775,1019.814,0,296.9,69"
"432418,12.04,22.59,7.9331,4.3,57.65,19,1019.689,0,296.6,67.7"
"432419,12.03,22.59,8.2569,2,57.225,18.95,1019.814,0,297.1,64.9"
"432420,12.06,22.59,7.6093,12.5,58.925,18.95,1019.814,0,296.4,76.1"
"432421,12.03,22.59,8.5807,8.3,57.5,18.925,1019.938,0,298,70.3"
"432422,12.04,22.59,8.2569,7.3,60.875,19.025,1019.938,0,295.2,72.1"
"432423,12.04,22.59,8.5807,359.2,58.05,18.85,1019.938,0,298.7,60.5"
"432424,12.04,22.59,6.6379,353.4,59.55,18.875,1019.938,0,296.9,56.5"
"432425,12.02,22.58,7.9331,348.2,60.25,18.85,1020.188,0,293.6,54.6"
"432426,12.05,22.58,10.8473,359.2,61.45,18.825,1019.938,0,298.3,60.9"
"432427,12.04,22.58,7.2855,3.9,58.2,18.6,1019.938,0,297.8,66.1"
"432428,12.04,22.58,8.5807,11.4,61.55,18.625,1020.188,0,295.9,75.5"
"432429,12.03,22.58,7.2855,2.6,58.325,18.55,1020.188,0,295.5,67.1"
"432430,12.04,22.57,9.2283,356.9,60.775,18.6,1020.188,0,297.1,59.8"
"432431,12.04,22.58,8.9045,356.1,61.875,18.6,1020.188,0,298,58.1"
"432432,12.03,22.58,8.9045,2.4,63.75,18.575,1020.188,0,300.4,62"
"432433,12.04,22.59,7.6093,3.5,63.2,18.475,1020.188,0,296,67.5"
"432434,12.05,22.59,8.9045,348.5,66.075,18.4,1020.188,0,300.6,47.9"
"432435,12.04,22.6,11.4949,354.3,67.525,18.475,1020.188,0,295.7,58.6"
"432436,12.05,22.6,9.2283,346.6,67.3,17.975,1020.188,0,295.2,51.4"
"432437,12.04,22.61,8.9045,349.8,69.875,17.925,1020.188,0,297.8,52"
"432438,12.04,22.62,9.2283,353.6,68.65,17.9,1020.188,0,295.7,57.9"
"432439,12.04,22.62,8.5807,357.1,69.125,17.725,1020.188,0,300.1,57"
"432440,12.03,22.63,7.2855,354.2,67.95,17.65,1020.188,0,297.4,56.8"
"432441,12.04,22.63,8.2569,3.7,68.275,17.725,1020.188,0,298,65.7"
"432442,12.04,22.63,7.2855,0.4,69.2,17.575,1020.188,0,298.7,61.7"
"432443,12.04,22.63,8.5807,0.7,68.1,17.45,1020.188,0,295.9,64.8"
"432444,12.04,22.64,7.9331,5.8,68.325,17.575,1020.188,0,296.9,68.9"
"432445,12.06,22.64,7.6093,4.4,66.675,17.575,1020.188,0,300.8,63.6"
"432446,12.03,22.65,6.9617,10.1,66.25,17.65,1020.188,0,302.7,67.4"
"432447,12.03,22.66,7.6093,7.4,66.9,17.725,1020.188,0,303.2,64.2"
"432448,12.04,22.66,7.6093,22.4,64.65,17.6,1020.188,0,309.7,72.7"
"432449,12.05,22.67,6.9617,13.7,65.975,17.85,1020.188,0,306.5,67.2"
"432450,12.04,22.68,9.5521,17,65.175,17.775,1020.188,0,306.4,70.6"
"432451,12.05,22.69,8.2569,16.2,64.35,17.925,1020.188,0,306,70.2"
"432452,12.04,22.69,7.2855,9.400001,63.525,17.925,1020.188,0,299.5,69.9"
"432453,12.04,22.69,7.2855,11.4,63.7,18.05,1020.188,0,302.5,68.9"
"432454,12.03,22.69,8.2569,16.8,62.1,18.125,1020.188,0,302.2,74.6"
"432455,12.05,22.69,8.2569,14.7,60.2,18.25,1020.188,0,301.5,73.2"
"432456,12.03,22.7,9.5521,7.6,62.9,18.3,1020.188,0,302.2,65.4"
"432457,12.04,22.71,9.2283,12.9,61.55,18.175,1020.188,0,306.5,66.4"
"432458,12.05,22.72,9.5521,14.9,61.675,18.225,1020.188,0,305,69.9"
"432459,12.05,22.73,8.9045,1.4,63.325,18.375,1020.188,0,301.6,59.8"
"432460,12.03,22.74,8.5807,9.5,61.925,18.35,1020.312,0,300.4,69.1"
"432461,12.04,22.75,7.9331,13,59.4,18.325,1020.312,0,300.4,72.6"
"432462,12.03,22.76,7.6093,11.8,61.425,18.475,1020.188,0,300.2,71.6"
"432463,12.04,22.76,7.6093,359,59.225,18.375,1020.312,0,300.6,58.4"
"432464,12.04,22.75,8.2569,3.3,61.975,18.6,1020.312,0,297.4,65.9"
"432465,12.05,22.75,7.9331,5.2,58.875,18.7,1020.188,0,298.7,66.5"
"432466,12.05,22.75,6.3141,2,57.125,18.65,1020.437,0,297.6,64.4"
"432467,12.05,22.75,8.5807,359.2,60.75,18.8,1020.312,0,296.9,62.3"
"432468,12.05,22.75,8.5807,355.1,58.225,18.625,1020.312,0,304.6,50.5"
"432469,12.03,22.76,6.9617,11.3,56.275,18.575,1020.437,0,305.3,66"
"432470,12.03,22.76,9.2283,344.2,61.575,18.775,1020.437,0,305.3,38.9"
"432471,12.05,22.76,10.1997,351.9,61.9,18.425,1020.437,0,307.1,44.8"
"432472,12.04,22.77,8.5807,337.4,60.5,18.275,1020.437,0,299.2,38.2"
"432473,12.03,22.77,7.9331,345.8,59.9,18.325,1020.561,0,303.2,42.6"
"432474,12.02,22.77,7.9331,335.8,59.8,18.25,1020.561,0,301.3,34.5"
"432475,12.01,22.77,8.5807,322.5,60.6,18.35,1020.561,0,301.5,21"
"432476,12.01,22.78,7.6093,318.9,59.9,18.25,1020.685,0,295.9,23"
"432477,12.02,22.78,4.3713,332.9,58.5,18.3,1020.685,0,293,39.9"
"432478,12.03,22.79,4.0475,296.3,56.45,18.375,1020.685,0,293.8,2.5"
"432479,12.03,22.79,6.6379,319.8,58.1,18.5,1020.685,0,296.2,23.6"
"432480,12.03,22.8,5.9903,316.2,58.45,18.425,1020.685,0,298.3,17.9"
"432481,12.02,22.81,5.3427,295.8,55.975,18.575,1020.685,0,301.3,354.5"
"432482,12.01,22.82,5.9903,312.3,56.475,18.6,1020.685,0,299.9,12.4"
"432483,12.01,22.83,5.9903,320.7,57.425,18.575,1020.685,0,301.5,19.2"
"432484,12.02,22.84,7.9331,320.5,61.65,18.65,1020.685,0,299.2,21.3"
"432485,12,22.86,7.9331,340.7,60.725,18.525,1020.685,0,301.8,38.9"
"432486,12,22.87,8.9045,340,61.575,18.45,1020.561,0,299,41"
"432487,12.01,22.88,8.9045,342.7,63.575,18.45,1020.561,0,299.7,43"
"432488,12.03,22.88,8.9045,350.6,62.25,18.325,1020.561,0,298.7,51.9"
"432489,12.01,22.89,9.2283,353.8,62.55,18.325,1020.437,0,301.3,52.5"
"432490,12.02,22.9,8.5807,355.6,61.775,18.375,1020.561,0,300.2,55.4"
"432491,12.01,22.91,7.6093,350.3,62.1,18.425,1020.561,0,299.7,50.6"
"432492,12.02,22.92,7.6093,354.1,58.275,18.375,1020.561,0,298.7,55.4"
"432493,12.03,22.92,7.2855,353.4,58.5,18.45,1020.561,0,300.6,52.8"
"432494,12.02,22.93,6.6379,357.5,58.425,18.55,1020.561,0,302.7,54.8"
"432495,12.02,22.94,7.6093,350,58.65,18.525,1020.685,0,297.8,52.2"
"432496,12.02,22.94,6.6379,4.5,59.525,18.525,1020.685,0,298.1,66.4"
"432497,12.01,22.94,8.5807,347.7,58.825,18.5,1020.685,0,299.4,48.3"
"432498,12.01,22.94,6.3141,348.2,56.8,18.325,1020.685,0,298.3,49.9"
"432499,12.02,22.95,6.9617,348.5,60.525,18.375,1020.685,0,295.3,53.2"
"432500,12.03,22.95,6.3141,345.8,60.1,18.425,1020.685,0,300.4,45.4"
"432501,12.02,22.97,7.6093,348.6,59.475,18.4,1020.685,0,302,46.6"
"432502,12.02,22.97,5.6665,4.6,57,18.375,1020.685,0,303.4,61.2"
"432503,12.02,22.98,7.2855,341.9,58.35,18.6,1020.685,0,300.9,41"
"432504,12.04,22.99,7.2855,349.1,61.65,18.525,1020.685,0,302.9,46.2"
"432505,12.03,22.99,7.2855,335.8,62.6,18.475,1020.685,0,300.4,35.4"
"432506,12.03,23,9.5521,344.1,61.575,18.425,1020.685,0,298.3,45.8"
"432507,12.03,23.01,8.5807,344.6,61.325,18.325,1020.685,0,299.5,45.1"
"432508,12.03,23.01,6.3141,355.4,58.175,18.35,1020.685,0,300.6,54.8"
"432509,12.04,23.01,8.2569,340.3,62.4,18.375,1020.685,0,300.4,39.9"
"432510,12.03,23.02,5.9903,343.5,61.625,18.3,1020.685,0,300.1,43.4"
"432511,12.03,23.02,5.0189,13.3,62.7,18.3,1020.685,0,297.4,75.9"
"432512,12.03,23.03,3.7237,54.3,59.375,18.325,1020.685,0,298.7,115.6"
"432513,12.02,23.05,4.0475,63.4,62.2,18.55,1020.685,0,300.4,123"
"432514,12.01,23.06,5.0189,23.2,59.45,18.65,1020.81,0,318.2,65"
"432515,12.01,23.08,4.6951,36.7,58,18.425,1020.685,0,287.7,109"
"432516,12.02,23.1,4.3713,41.6,58.85,18.55,1020.935,0,128.8,272.8"
"432517,12.02,23.12,7.6093,41.4,53.575,18.65,1020.935,0,50.1,351.3"
"432518,12.03,23.14,7.2855,53,55.8,18.55,1021.059,0,19.1,33.9"
"432519,12.03,23.16,5.9903,59.1,56.425,18.375,1020.685,0,355.5,63.6"
"432520,12.03,23.2,4.3713,62.8,55.7,18.45,1020.935,0,334.1,88.7"
"432521,12.02,23.23,4.3713,54.7,55.425,18.425,1020.935,0,323.1,91.6"
"432522,12.03,23.26,3.7237,38.4,57.375,18.4,1020.81,0,324.3,74.1"
"432523,12.03,23.3,4.3713,51,57.7,18.55,1020.935,0,334,77"
"432524,12.04,23.33,3.7237,40.3,57.9,18.575,1020.935,0,344.2,56.1"
"432525,12.03,23.36,4.0475,52.3,60.1,18.55,1020.935,0,356.2,56.1"
"432526,12.03,23.42,4.6951,46.9,55.625,18.475,1020.935,0,1.7,45.2"
"432527,12.02,23.49,5.0189,56.9,56.95,18.375,1020.935,0,3.8,53.1"
"432528,12.02,23.53,3.3999,61.1,56.875,18.325,1020.935,0,1.2,59.9"
"432529,12.02,23.57,3.0761,69.4,56.6,18.325,1021.059,0,357.1,72.3"
"432530,12.03,23.66,3.3999,86.4,58.8,18.4,1021.183,0,355.5,90.9"
"432531,12.03,23.76,4.0475,75,57.825,18.625,1021.183,0,356.4,78.6"
"432532,12.03,23.88,3.0761,59.9,57.6,18.5,1021.183,0,356.4,63.5"
"432533,12.03,24.01,2.7523,53.9,58.275,18.425,1021.183,0,357.1,56.8"
"432534,12.02,24.14,2.1047,59.6,60.775,18.625,1021.183,0,359.2,60.4"
"432535,12.02,24.27,2.4285,45.1,59.925,18.75,1021.059,0,1,44.1"
"432536,12.03,24.36,2.4285,56.9,60.8,18.5,1021.183,0,1.2,55.7"
"432537,12.02,24.43,3.0761,25.4,60,18.4,1021.183,0,0.6,24.8"
"432538,12.01,24.49,3.0761,43.6,61.175,18.45,1021.183,0,359.6,44"
"432539,12,24.53,3.3999,64.9,60.675,18.525,1021.183,0,353.6,71.3"
"432540,12.02,24.57,3.7237,52.9,59.45,18.475,1021.183,0,344.4,68.5"
"432541,12.02,24.58,5.0189,41.7,61.025,18.5,1021.183,0,349,52.7"
"432542,12.02,24.58,7.9331,25.7,59,18.35,1021.183,0,31.5,354.2"
"432543,12.02,24.56,7.6093,25,60.075,18.2,1021.183,0,15.8,9.2"
"432544,12.02,24.54,5.6665,37.2,60.5,18.325,1021.183,0,326.4,70.8"
"432545,12.02,24.52,4.3713,23.4,60.35,18.175,1021.183,0,263.9,119.5"
"432546,12.02,24.5,4.3713,6.4,61.325,18.2,1021.183,0,221.3,145.1"
"432547,12.02,24.48,4.3713,348.2,59.725,18.35,1021.183,0,208.3,139.9"
"432548,12.02,24.45,4.0475,348.2,59.475,18.2,1021.183,0,205.9,142.3"
"432549,12.02,24.42,4.6951,347.9,59.825,18.175,1021.183,0,202.8,145.1"
"432550,12.03,24.38,4.0475,11.1,60.8,18.2,1021.183,0,208.8,162.3"
"432551,12.02,24.34,4.6951,359.8,60.075,18.175,1021.183,0,201.4,158.4"
"432552,12.01,24.3,3.7237,9,62.925,18.4,1021.183,0,175.7,193.3"
"432553,12.02,24.26,1.4571,14.5,60.475,18.4,1021.183,0,160.7,213.8"
"432554,12.02,24.23,0,101.6,59.675,19.475,1021.183,0,162.3,299.3"
"432555,12.02,24.19,2.1047,50.3,54.525,20.1,1021.183,0,158.8,251.5"
"432556,12.01,24.16,2.7523,24.4,55.85,20.2,1021.308,0,151.5,232.9"
"432557,12.01,24.13,7.2855,35,53.775,19.925,1021.183,0,61.5,333.5"
"432558,12.01,24.1,6.9617,39.5,59.1,19.05,1021.183,0,10.4,29.1"
"432559,12.02,24.08,6.3141,53.8,61.5,18.475,1021.183,0,356.6,57.2"
"432560,12.03,24.07,5.9903,51.4,60.975,18.4,1021.308,0,347.2,64.2"
"432561,12.03,24.08,5.3427,50.4,61.125,18.325,1021.183,0,343.5,66.9"
"432562,12.02,24.08,5.0189,58.3,60.425,18.375,1021.183,0,347.7,70.6"
"432563,12.02,24.08,5.9903,52.2,60.3,18.425,1021.183,0,352,60.2"
"432564,12.02,24.08,5.9903,54.5,59.75,18.325,1021.432,0,352.5,62"
"432565,12.02,24.09,4.3713,61.6,61.225,18.375,1021.183,0,351.5,70.1"
"432566,12.03,24.09,5.3427,60.7,57.1,18.35,1021.308,0,351.1,69.6"
"432567,12.02,24.09,5.6665,74.9,60.775,18.4,1021.183,0,349.4,85.5"
"432568,12.03,24.09,3.3999,65.2,56.525,18.275,1021.308,0,347.2,78"
"432569,12.02,24.1,5.3427,50.4,57.95,18.375,1021.308,0,344.2,66.2"
"432570,12.02,24.1,4.6951,68.7,55.8,18.375,1021.308,0,338.4,90.3"
"432571,12.02,24.1,3.3999,18.7,55.225,18.375,1021.308,0,289.8,88.9"
"432572,12.02,24.1,4.0475,337.1,57.3,18.425,1021.308,0,286.5,50.6"
"432573,12.02,24.09,5.3427,309,59.5,18.4,1021.432,0,284.9,24.1"
"432574,12.04,24.09,7.2855,308.1,63.225,18.375,1021.308,0,288.8,19.3"
"432575,12.02,24.09,8.2569,308.5,62.55,18.275,1021.432,0,286.5,22"
"432576,12.02,24.09,6.6379,317.8,62,18.225,1021.432,0,285.1,32.7"
"432577,12.03,24.09,7.6093,328.4,63.025,18.325,1021.432,0,286.8,41.6"
"432578,12.02,24.1,6.9617,312.9,59.55,18.275,1021.432,0,285.6,27.3"
"432579,12.03,24.1,8.5807,324.9,59.875,18.3,1021.557,0,285.3,39.6"
"432580,12.02,24.11,6.3141,325.8,56.675,18.35,1021.557,0,287,38.8"
"432581,12.03,24.12,5.6665,327,58.925,18.425,1021.557,0,286.8,40.2"
"432582,12.02,24.13,5.9903,322.9,59.8,18.55,1021.557,0,289.5,33.4"
"432583,12.02,24.14,5.6665,305.5,60.725,18.475,1021.557,0,288.9,16.6"
"432584,12.02,24.14,6.6379,308.3,60.875,18.5,1021.557,0,289.1,19.2"
"432585,12.02,24.15,7.2855,309.5,62.675,18.575,1021.557,0,288.1,21.4"
"432586,12.02,24.15,6.3141,309.4,62.125,18.55,1021.682,0,289.3,20.1"
"432587,12.01,24.16,6.6379,297.6,62.925,18.5,1021.682,0,288.8,8.8"
"432588,12.01,24.16,7.2855,296.6,63.95,18.525,1021.557,0,289.3,7.3"
"432589,12.02,24.17,7.6093,295.1,64.075,18.5,1021.682,0,289.5,5.6"
"432590,12.03,24.18,9.8759,310.9,62.825,18.375,1021.682,0,286.1,24.8"
"432591,12.03,24.19,7.9331,309.1,62,18.375,1021.682,0,286.3,22.8"
"432592,12.03,24.2,6.3141,306.9,60.55,18.4,1021.682,0,284.9,22"
"432593,12.03,24.21,5.3427,305.6,60.425,18.55,1021.682,0,290,15.6"
"432594,12.02,24.23,6.3141,326.7,59.15,18.525,1021.682,0,294.1,32.6"
"432595,12.02,24.24,2.1047,9.400001,56.475,18.5,1021.682,0,290.7,78.7"
"432596,12.03,24.25,1.1333,0.4,57.575,18.75,1021.806,0,293,67.4"
"432597,12.02,24.27,4.0475,52.7,55.85,18.8,1021.806,0,353.8,58.9"
"432598,12.02,24.29,2.7523,46.7,56.75,18.725,1021.682,0,16.1,30.6"
"432599,12.03,24.33,2.7523,39,55.025,18.675,1021.682,0,16,23"
"432600,12.02,24.36,3.7237,57.8,55.05,18.825,1021.682,0,11,46.8"
"432601,12.02,24.41,4.0475,49.9,54.125,18.825,1021.806,0,0,49.9"
"432602,12.02,24.51,2.7523,62.2,56.225,18.875,1021.682,0,346.3,75.9"
"432603,12.01,24.59,2.4285,72.8,56.825,18.975,1021.806,0,331.7,101.1"
"432604,12,24.64,2.1047,83,56.175,19.15,1021.806,0,325.6,117.4"
"432605,12.02,24.67,2.1047,67.3,56.55,19.2,1021.682,0,325.9,101.4"
"432606,12.02,24.69,3.3999,55.6,55.95,19.45,1021.682,0,328.4,87.2"
"432607,12.02,24.71,2.7523,51.3,56.325,19.35,1021.931,0,330.1,81.2"
"432608,12.01,24.73,3.0761,86.5,55.4,19.45,1021.682,0,331.3,115.2"
"432609,12.01,24.75,3.3999,57.7,55.825,19.325,1021.682,0,335.9,81.8"
"432610,12.02,24.77,3.3999,77.9,56.925,19.25,1021.682,0,339.8,98.1"
"432611,12.03,24.79,3.3999,73.1,54.225,19.15,1021.682,0,343.5,89.6"
"432612,12.01,24.81,4.0475,79.6,54.55,19.275,1021.682,0,347.9,91.7"
"432613,12.03,24.83,3.3999,74.1,53.875,19.25,1021.682,0,354.1,80"
"432614,12.02,24.84,2.7523,81.9,56,19.325,1021.682,0,359.2,82.7"
"432615,12.02,24.85,1.1333,31.3,53.5,19.275,1021.682,0,294.3,97"
"432616,12.02,24.86,2.7523,313.8,54.825,19.25,1021.682,0,292.4,21.4"
"432617,12.02,24.87,5.3427,273.4,55.125,19.125,1021.682,0,278.9,354.5"
"432618,12.02,24.88,7.6093,290.8,58.075,19.05,1021.682,0,273.1,17.7"
"432619,12.02,24.88,6.3141,272.1,56.675,19.1,1021.682,0,271.9,0.2"
"432620,12.03,24.89,7.2855,285.2,58.775,19.05,1021.682,0,272.4,12.8"
"432621,12.03,24.89,6.6379,282.3,56.875,18.975,1021.682,0,274.5,7.8"
"432622,12.02,24.88,5.9903,289.3,56.325,18.9,1021.682,0,275.7,13.6"
"432623,12.03,24.88,8.9045,296.7,57.825,18.925,1021.682,0,278.2,18.5"
"432624,12.03,24.88,6.3141,294.8,57.3,18.875,1021.682,0,281,13.8"
"432625,12.02,24.88,5.3427,297.6,56,18.85,1021.682,0,280.8,16.8"
"432626,12.03,24.88,5.9903,265.8,56.625,18.9,1021.806,0,253.5,12.3"
"432627,12.01,24.88,7.9331,274.9,58.15,18.975,1021.682,0,262.5,12.4"
"432628,12.02,24.87,7.6093,258.5,58.3,18.9,1021.682,0,255.4,3.1"
"432629,12.03,24.86,5.3427,263.4,57.075,18.85,1021.557,0,263.2,0.2"
"432630,12.02,24.85,5.9903,256.9,58.075,18.925,1021.682,0,264.5,352.4"
"432631,12.03,24.83,7.2855,339.1,57.45,18.875,1021.682,0,316.3,22.8"
"432632,12.03,24.82,4.3713,267.8,55,18.825,1021.682,0,273.3,354.5"
"432633,12.03,24.81,6.3141,249.2,58.35,19.025,1021.557,0,265.2,344"
"432634,12.03,24.8,7.6093,259.9,58.675,18.95,1021.557,0,275.7,344.2"
"432635,12.03,24.8,6.6379,268.5,59.8,18.9,1021.682,0,274,354.5"
"432636,12.03,24.79,5.6665,279.3,58.5,18.75,1021.682,0,273.6,5.7"
"432637,12.03,24.79,5.0189,263,58.975,18.85,1021.682,0,274,349"
"432638,12.04,24.78,4.6951,262.5,58.05,18.825,1021.557,0,273.8,348.7"
"432639,12.03,24.77,3.0761,255.5,57.6,18.85,1021.557,0,273.1,342.4"
"432640,12.03,24.76,3.7237,224.5,59.4,19,1021.682,0,259.7,324.8"
"432641,12.03,24.75,4.6951,94.7,57.875,19,1021.557,0,147.8,306.9"
"432642,12.03,24.75,6.3141,70.2,56.7,18.925,1021.557,0,59.9,10.3"
"432643,12.02,24.74,7.9331,70.4,57.8,19.075,1021.682,0,53.1,17.3"
"432644,12.03,24.73,6.3141,78.4,57.325,19.1,1021.557,0,52.9,25.5"
"432645,12.01,24.72,3.3999,87,57.5,19.075,1021.682,0,45.6,41.4"
"432646,12.02,24.72,4.6951,71.1,57.95,19.075,1021.557,0,40.2,30.9"
"432647,12.02,24.71,3.0761,97.5,56.375,19.125,1021.682,0,36.5,61"
"432648,12.01,24.72,3.7237,102.4,57.85,19.175,1021.557,0,35.8,66.6"
"432649,12.01,24.72,3.0761,110.1,57.15,19.225,1021.557,0,36.7,73.4"
"432650,12.01,24.73,3.0761,96.6,59.775,19.275,1021.557,0,40.4,56.2"
"432651,12.01,24.74,4.0475,94.9,56.725,19.325,1021.557,0,40,54.9"
"432652,12.02,24.76,3.3999,111.7,55.65,19.375,1021.682,0,38.3,73.4"
"432653,12.02,24.78,4.6951,102,55.475,19.375,1021.682,0,38.8,63.2"
"432654,12.01,24.79,4.6951,91.9,54.7,19.375,1021.557,0,36.2,55.7"
"432655,12.02,24.81,3.7237,96.3,53.825,19.375,1021.682,0,30.1,66.2"
"432656,12.02,24.83,3.3999,111.3,55.45,19.425,1021.682,0,21.7,89.6"
"432657,12.02,24.85,3.0761,113.1,54.6,19.55,1021.682,0,15.6,97.5"
"432658,12.03,24.87,2.1047,124,56.65,19.55,1021.432,0,12.8,111.2"
"432659,12.02,24.9,3.7237,109.3,56.95,19.825,1021.432,0,11.7,97.6"
"432660,12.02,24.92,7.9331,81.1,55.2,19.725,1021.432,0,78.3,2.8"
"432661,12.02,24.95,10.5235,78.1,56.85,19.55,1021.682,0,77.9,0.2"
"432662,12.02,24.96,13.4377,72.4,55.85,19.55,1021.432,0,70.7,1.7"
"432663,12.02,24.97,11.8187,66.4,56.225,19.575,1021.432,0,71.4,355"
"432664,12.03,24.98,11.8187,65.7,54.7,19.65,1021.308,0,70.7,355"
"432665,12.03,24.98,14.4091,74.1,56.55,19.675,1021.432,0,71.2,2.9"
"432666,12.03,24.98,12.1425,65.7,52.85,19.7,1021.432,0,71.2,354.5"
"432667,12.03,24.99,13.4377,72.4,53.675,19.675,1021.308,0,70.5,1.9"
"432668,12.03,24.99,12.4663,65.3,53.25,19.675,1021.432,0,71.2,354.1"
"432669,12.03,24.99,12.7901,69.9,52.175,19.7,1021.308,0,69.5,0.4"
"432670,12.03,24.99,12.7901,64,52.2,19.725,1021.308,0,70.2,353.8"
"432671,12.03,25,15.3805,77,52.2,19.825,1021.183,0,71.1,5.9"
"432672,12.02,25.01,14.0853,73.7,55.925,19.8,1021.183,0,69.7,4"
"432673,12.03,25.01,13.7615,81.7,56.9,19.55,1021.183,0,71.8,9.900001"
"432674,12.03,25.02,14.0853,75.6,54.5,19.575,1021.183,0,71.8,3.8"
"432675,12.03,25.03,14.7329,78.9,56.3,19.675,1021.183,0,71.2,7.7"
"432676,12.02,25.04,14.4091,72.3,56.85,19.775,1021.183,0,72.1,0.2"
"432677,12.02,25.04,13.7615,65.7,54.85,19.775,1021.183,0,70.7,355"
"432678,12.02,25.05,13.7615,70.1,53.075,19.8,1021.183,0,70,0.1"
"432679,12.02,25.05,14.4091,63.7,51.05,19.875,1021.183,0,61.7,2"
"432680,12.03,25.05,15.7043,65.4,52.825,19.925,1021.183,0,62.2,3.2"
"432681,12.04,25.06,13.4377,69.5,49.575,19.85,1021.183,0,61.7,7.8"
"432682,12.03,25.06,13.4377,70.2,48.825,19.875,1021.308,0,62.4,7.8"
"432683,12.02,25.07,11.8187,71.7,50.125,20,1021.183,0,68.4,3.3"
"432684,12.03,25.08,13.1139,74.2,50.475,19.975,1021.183,0,68.4,5.8"
"432685,12.02,25.09,13.1139,70.3,49.85,20.025,1021.183,0,67,3.3"
"432686,12.03,25.1,15.3805,76.9,51.05,19.95,1021.308,0,73.7,3.2"
"432687,12.02,25.11,15.0567,84.6,49.35,20.025,1021.432,0,80.6,4"
"432688,12.02,25.12,16.0281,86.3,50.35,20,1021.183,0,80.1,6.2"
"432689,12.01,25.14,13.1139,92.4,51.725,20,1021.183,0,80.8,11.6"
"432690,12.01,25.15,10.5235,105.7,56.375,19.925,1021.432,0,77.9,27.8"
"432691,12.02,25.16,9.2283,97.8,55.3,19.8,1021.432,0,76.5,21.3"
"432692,12.02,25.17,8.9045,98.3,56,19.9,1021.308,0,80.1,18.2"
"432693,12.01,25.18,8.9045,108.7,54.3,19.8,1021.183,0,74.9,33.8"
"432694,12.02,25.2,7.6093,112.6,52.875,19.8,1021.308,0,68.4,44.2"
"432695,12.02,25.21,5.0189,122.7,52.475,19.775,1021.432,0,44.1,78.6"
"432696,12.02,25.22,4.0475,140.6,53.05,19.875,1021.432,0,38.3,102.3"
"432697,12.02,25.24,5.3427,139.4,56.225,19.925,1021.308,0,42.5,96.9"
"432698,12.02,25.26,4.6951,119.3,53.775,19.95,1021.432,0,47.2,72.1"
"432699,12.02,25.28,5.0189,131,53.075,19.825,1021.432,0,45.4,85.6"
"432700,12.03,25.29,5.0189,128.6,55.3,19.85,1021.432,0,44.1,84.5"
"432701,12.02,25.31,4.3713,134.3,54.225,19.925,1021.183,0,40.6,93.7"
"432702,12.02,25.33,3.7237,137.9,52.725,19.95,1021.432,0,41.1,96.8"
"432703,12.02,25.34,4.6951,133.3,56.675,19.975,1021.183,0,44.1,89.2"
"432704,12.03,25.36,5.0189,124.3,51.8,20.025,1021.183,0,45.2,79.1"
"432705,12.01,25.39,4.3713,132.8,52.975,20,1021.183,0,42.5,90.3"
"432706,12.01,25.41,4.3713,136.7,53.875,20.125,1021.183,0,38.1,98.6"
"432707,12.01,25.42,4.6951,125.5,53.3,20.15,1021.183,0,33.9,91.6"
"432708,12.02,25.44,3.3999,126,54,20.175,1021.183,0,25.9,100.1"
